rv_10,log_close,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,rv_10_lag_1,log_volume,volume_change
0.043171074002924116,4.28977841648213,-0.0005853770649073553,-0.06760233278978056,0.0157388938399059,-0.034459114831996374,-0.04866537923200731,0.027023514118084933,19.64855716676784,-0.19955639961548377
0.043745984353990006,4.257503984040119,0.08901855907922496,-0.0005853770649073553,-0.06760233278978056,0.0157388938399059,-0.034459114831996374,0.043171074002924116,19.582191459538503,-0.06421142294078563
0.04664441866434176,4.30284488312467,-0.03227443244201034,0.08901855907922496,-0.0005853770649073553,-0.06760233278978056,0.0157388938399059,0.043745984353990006,19.20539656803675,-0.3139432244590823
0.04738572156363619,4.269869976508063,0.0453408990845503,-0.03227443244201034,0.08901855907922496,-0.0005853770649073553,-0.06760233278978056,0.04664441866434176,19.04967759468541,-0.14420034090950573
0.04716917465649116,4.256500788113147,-0.03297490661660696,0.0453408990845503,-0.03227443244201034,0.08901855907922496,-0.0005853770649073553,0.04738572156363619,19.23682755228367,0.20580809157830982
0.05141629774685941,4.174105529489382,-0.013369188394915632,-0.03297490661660696,0.0453408990845503,-0.03227443244201034,0.08901855907922496,0.04716917465649116,19.47410317954603,0.2677905072491962
0.0564923638732373,4.243651836115865,-0.08239525862376507,-0.013369188394915632,-0.03297490661660696,0.0453408990845503,-0.03227443244201034,0.05141629774685941,19.46901676474574,-0.005073500896964789
0.05712132252028281,4.20830401764476,0.0695463066264832,-0.08239525862376507,-0.013369188394915632,-0.03297490661660696,0.0453408990845503,0.0564923638732373,19.359119585620952,-0.10407374951803428
0.06239073647933984,4.104326090013801,-0.03534781847110491,0.0695463066264832,-0.08239525862376507,-0.013369188394915632,-0.03297490661660696,0.05712132252028281,19.852125319321093,0.6372299087476154
0.07359870775955142,4.217483194503982,-0.10397792763095914,-0.03534781847110491,0.0695463066264832,-0.08239525862376507,-0.013369188394915632,0.06239073647933984,19.730989987567707,-0.11408594082308576
0.07846292298524644,4.079775522606642,0.11315710449018113,-0.10397792763095914,-0.03534781847110491,0.0695463066264832,-0.08239525862376507,0.07359870775955142,19.59137676691024,-0.1303054497588555
0.08083842363604721,4.12280630287163,-0.13770767189734023,0.11315710449018113,-0.10397792763095914,-0.03534781847110491,0.0695463066264832,0.07846292298524644,19.59642689832775,0.005062904824584713
0.07816736197231317,4.098021773292703,0.043030780264987634,-0.13770767189734023,0.11315710449018113,-0.10397792763095914,-0.03534781847110491,0.08083842363604721,19.520071396283534,-0.07351321993729476
0.07812727800098397,4.090330320857065,-0.02478452957892685,0.043030780264987634,-0.13770767189734023,0.11315710449018113,-0.10397792763095914,0.07816736197231317,19.42078748639952,-0.09451440478347528
0.07951963675869055,4.024739857768741,-0.007691452435637736,-0.02478452957892685,0.043030780264987634,-0.13770767189734023,0.11315710449018113,0.07812727800098397,19.811199171130465,0.4775889695031068
0.0767645692921652,4.003266923591773,-0.06559046308832439,-0.007691452435637736,-0.02478452957892685,0.043030780264987634,-0.13770767189734023,0.07951963675869055,19.63485968799375,-0.1616666650070253
0.08038895135619195,4.098872703613322,-0.02147293417696794,-0.06559046308832439,-0.007691452435637736,-0.02478452957892685,0.043030780264987634,0.0767645692921652,19.47684193405275,-0.1461653770956025
0.08008129699872041,4.0933488757524925,0.09560578002154951,-0.02147293417696794,-0.06559046308832439,-0.007691452435637736,-0.02478452957892685,0.08038895135619195,19.531228191079332,0.05589236924549401
0.07505174241648761,4.144633988975898,-0.005523827860829833,0.09560578002154951,-0.02147293417696794,-0.06559046308832439,-0.007691452435637736,0.08008129699872041,19.345285617366553,-0.16967872411907692
0.06541762022023952,4.10235006323493,0.05128511322340579,-0.005523827860829833,0.09560578002154951,-0.02147293417696794,-0.06559046308832439,0.07505174241648761,19.134692732592736,-0.1898961946501052
0.04877605557269682,4.130488394858738,-0.04228392574096862,0.05128511322340579,-0.005523827860829833,0.09560578002154951,-0.02147293417696794,0.06541762022023952,18.939334051309352,-0.17746042441170362
0.046926012791119326,4.128445719202504,0.028138331623808632,-0.04228392574096862,0.05128511322340579,-0.005523827860829833,0.09560578002154951,0.04877605557269682,19.098724438934994,0.1727957022534119
0.04952344742143324,4.074393787813762,-0.002042675656234394,0.028138331623808632,-0.04228392574096862,0.05128511322340579,-0.005523827860829833,0.046926012791119326,18.987234692801998,-0.10549943655394356
0.04982597149460174,4.090942748368209,-0.054051931388741536,-0.002042675656234394,0.028138331623808632,-0.04228392574096862,0.05128511322340579,0.04952344742143324,18.927100676899368,-0.05836166938299292
0.04470091678606488,4.076467139702948,0.01654896055444688,-0.054051931388741536,-0.002042675656234394,0.028138331623808632,-0.04228392574096862,0.04982597149460174,18.682121505198918,-0.21727915918377183
0.04980607463620903,4.160107209261878,-0.01447560866526132,0.01654896055444688,-0.054051931388741536,-0.002042675656234394,0.028138331623808632,0.04470091678606488,19.12288875096282,0.5538989836772406
0.04154661267519616,4.1484571773595205,0.08364006955893011,-0.01447560866526132,0.01654896055444688,-0.054051931388741536,-0.002042675656234394,0.04980607463620903,19.128160717542407,0.005285887848800241
0.04182375336068041,4.173729869547981,-0.011650031902357583,0.08364006955893011,-0.01447560866526132,0.01654896055444688,-0.054051931388741536,0.04154661267519616,18.944788962191247,-0.1675413727430809
0.03898577409001889,4.180920004446999,0.02527269218846051,-0.011650031902357583,0.08364006955893011,-0.01447560866526132,0.01654896055444688,0.04182375336068041,18.90208661980831,-0.04180343787153218
0.035652673404142646,4.200357254692757,0.007190134899017764,0.02527269218846051,-0.011650031902357583,0.08364006955893011,-0.01447560866526132,0.03898577409001889,18.69088191182274,-0.1903916833709437
0.03744162511537626,4.249626694872221,0.019437250245758264,0.007190134899017764,0.02527269218846051,-0.011650031902357583,0.08364006955893011,0.035652673404142646,19.08848344950579,0.4882508998433861
0.03780285735734755,4.240457611980051,0.04926944017946422,0.019437250245758264,0.007190134899017764,0.02527269218846051,-0.011650031902357583,0.03744162511537626,18.69188581308534,-0.3273953972105923
0.03024044356951527,4.248371747224131,-0.009169082892170444,0.04926944017946422,0.019437250245758264,0.007190134899017764,0.02527269218846051,0.03780285735734755,18.87255349774579,0.19801699371122883
0.031803293052112915,4.234710371252276,0.007914135244080356,-0.009169082892170444,0.04926944017946422,0.019437250245758264,0.007190134899017764,0.03024044356951527,19.187310701272114,0.36992665721348317
0.032516847851502204,4.213735372279934,-0.01366137597185535,0.007914135244080356,-0.009169082892170444,0.04926944017946422,0.019437250245758264,0.031803293052112915,18.68316192466181,-0.39598048780487805
0.02436104853669842,4.182336990026798,-0.020974998972342007,-0.01366137597185535,0.007914135244080356,-0.009169082892170444,0.04926944017946422,0.032516847851502204,19.013961179313398,0.3920803106098363
0.025107246495065953,4.210733442539962,-0.03139838225313607,-0.020974998972342007,-0.01366137597185535,0.007914135244080356,-0.009169082892170444,0.02436104853669842,18.576507732274848,-0.354321416021517
0.024330751867539305,4.206850433131856,0.028396452513164583,-0.03139838225313607,-0.020974998972342007,-0.01366137597185535,0.007914135244080356,0.025107246495065953,18.642338391858694,0.06804583852462387
0.025603949042364706,4.235311554281893,-0.003883009408106375,0.028396452513164583,-0.03139838225313607,-0.020974998972342007,-0.01366137597185535,0.024330751867539305,18.653071012304956,0.010790421618018353
0.025147187467648397,4.236017664916901,0.02846112115003674,-0.003883009408106375,0.028396452513164583,-0.03139838225313607,-0.020974998972342007,0.025603949042364706,18.57843293056129,-0.07192068559905895
0.019912232510416388,4.21967564994926,0.0007061106350079172,0.02846112115003674,-0.003883009408106375,0.028396452513164583,-0.03139838225313607,0.025147187467648397,18.534052285483885,-0.04341023302211333
0.022620549970958862,4.251992863177868,-0.016342014967640317,0.0007061106350079172,0.02846112115003674,-0.003883009408106375,0.028396452513164583,0.019912232510416388,18.737539021192774,0.22566889990428973
0.023408673760225866,4.272869442875756,0.03231721322860803,-0.016342014967640317,0.0007061106350079172,0.02846112115003674,-0.003883009408106375,0.022620549970958862,19.025346376441497,0.33350038752687916
0.023618262620847878,4.256639391293867,0.020876579697887365,0.03231721322860803,-0.016342014967640317,0.0007061106350079172,0.02846112115003674,0.023408673760225866,19.29871618450358,0.31438622558231
0.02236454242779897,4.270688779459269,-0.016230051581888283,0.020876579697887365,0.03231721322860803,-0.016342014967640317,0.0007061106350079172,0.023618262620847878,18.71012126941901,-0.4448932909090304
0.01824511996851325,4.285586303702372,0.014049388165402021,-0.016230051581888283,0.020876579697887365,0.03231721322860803,-0.016342014967640317,0.02236454242779897,18.81104033604491,0.10618711068519415
0.01711563875724903,4.295850570168253,0.014897524243102644,0.014049388165402021,-0.016230051581888283,0.020876579697887365,0.03231721322860803,0.01824511996851325,18.773684156059332,-0.036667045682200916
0.016552787115048595,4.306142356607334,0.010264266465880745,0.014897524243102644,0.014049388165402021,-0.016230051581888283,0.020876579697887365,0.01711563875724903,18.562312241966605,-0.19052704350905192
0.016003023211816982,4.329665257174835,0.010291786439081463,0.010264266465880745,0.014897524243102644,0.014049388165402021,-0.016230051581888283,0.016552787115048595,18.712143659998763,0.16163839493400167
0.01579245128613137,4.345278394969214,0.023522900567500393,0.010291786439081463,0.010264266465880745,0.014897524243102644,0.014049388165402021,0.016003023211816982,18.798749988978688,0.09046730983036255
0.014912299218346754,4.3337840538601995,0.015613137794379561,0.023522900567500393,0.010291786439081463,0.010264266465880745,0.014897524243102644,0.01579245128613137,18.90496442617283,0.11206031803456606
0.014612048779237663,4.321636297229797,-0.011494341109014705,0.015613137794379561,0.023522900567500393,0.010291786439081463,0.010264266465880745,0.014912299218346754,19.11693509226302,0.2361116245597692
0.013771954619974268,4.327760992374309,-0.012147756630402462,-0.011494341109014705,0.015613137794379561,0.023522900567500393,0.010291786439081463,0.014612048779237663,18.883969377997715,-0.2078192664428299
0.012270367598815637,4.321831288724479,0.006124695144511527,-0.012147756630402462,-0.011494341109014705,0.015613137794379561,0.023522900567500393,0.013771954619974268,18.929594942107784,0.04668242210997109
0.013211994905774136,4.345119291284629,-0.005929703649829143,0.006124695144511527,-0.012147756630402462,-0.011494341109014705,0.015613137794379561,0.012270367598815637,18.72210594549601,-0.18737781667872966
0.013531332640840579,4.339324174518982,0.0232880025601494,-0.005929703649829143,0.006124695144511527,-0.012147756630402462,-0.011494341109014705,0.013211994905774136,18.4378288707854,-0.24744189900161562
0.014176364819129365,4.358585460768527,-0.005795116765646924,0.0232880025601494,-0.005929703649829143,0.006124695144511527,-0.012147756630402462,0.013531332640840579,18.529578197265206,0.09609002689482704
0.014720473311896385,4.351102161864296,0.01926128624954515,-0.005795116765646924,0.0232880025601494,-0.005929703649829143,0.006124695144511527,0.014176364819129365,18.44721361345034,-0.07906386092796003
0.01317675346933413,4.357519854482195,-0.0074832989042308284,0.01926128624954515,-0.005795116765646924,0.0232880025601494,-0.005929703649829143,0.014720473311896385,18.219826920612217,-0.20338732169428408
0.012647733008488878,4.35072339376904,0.006417692617898929,-0.0074832989042308284,0.01926128624954515,-0.005795116765646924,0.0232880025601494,0.01317675346933413,18.647991599977853,0.5344387505623251
0.011944866840583697,4.3550707850792065,-0.006796460713155206,0.006417692617898929,-0.0074832989042308284,0.01926128624954515,-0.005795116765646924,0.012647733008488878,18.54241330329533,-0.10019598158091814
0.010889890614643152,4.3555109793046265,0.004347391310166593,-0.006796460713155206,0.006417692617898929,-0.0074832989042308284,0.01926128624954515,0.011944866840583697,18.710067362839098,0.18252745579272078
0.010922979286489994,4.3545362969618315,0.00044019422541996533,0.004347391310166593,-0.006796460713155206,0.006417692617898929,-0.0074832989042308284,0.010889890614643152,18.849422177636917,0.14953189858102078
0.010841701275832543,4.366759274049622,-0.0009746823427949636,0.00044019422541996533,0.004347391310166593,-0.006796460713155206,0.006417692617898929,0.010922979286489994,18.207378606669014,-0.47378403516130796
0.008626732309761553,4.371378060151106,0.012222977087790632,-0.0009746823427949636,0.00044019422541996533,0.004347391310166593,-0.006796460713155206,0.010841701275832543,18.288780021062973,0.08480626602897345
0.008126354295859102,4.376867896830814,0.00461878610148414,0.012222977087790632,-0.0009746823427949636,0.00044019422541996533,0.004347391310166593,0.008626732309761553,18.464613415296917,0.1922394081430534
0.006910717084090642,4.368218764928761,0.005489836679707594,0.00461878610148414,0.012222977087790632,-0.0009746823427949636,0.00044019422541996533,0.008126354295859102,18.287839398904527,-0.16203086958518997
0.010367868885817843,4.3963012870968035,-0.008649131902052964,0.005489836679707594,0.00461878610148414,0.012222977087790632,-0.0009746823427949636,0.006910717084090642,18.737317552739466,0.5674939812974815
0.010358556718483613,4.402196620890276,0.028082522168042523,-0.008649131902052964,0.005489836679707594,0.00461878610148414,0.012222977087790632,0.010367868885817843,18.376252253837997,-0.3030665120101653
0.012490067100273958,4.433286397310285,0.0058953337934726235,0.028082522168042523,-0.008649131902052964,0.005489836679707594,0.00461878610148414,0.010358556718483613,18.810777697938402,0.5442300615549311
0.013492297707770546,4.458688300890907,0.031089776420008874,0.0058953337934726235,0.028082522168042523,-0.008649131902052964,0.005489836679707594,0.012490067100273958,18.93141596363203,0.1282167238498595
0.023193001865733507,4.409487301954715,0.02540190358062233,0.031089776420008874,0.0058953337934726235,0.028082522168042523,-0.008649131902052964,0.013492297707770546,19.1221055700784,0.21008379157475843
0.02309810587699271,4.4180835405082135,-0.04920099893619234,0.02540190358062233,0.031089776420008874,0.0058953337934726235,0.028082522168042523,0.023193001865733507,19.114557658191913,-0.007519497933179409
0.023100049506549182,4.430375013822997,0.008596238553498559,-0.04920099893619234,0.02540190358062233,0.031089776420008874,0.0058953337934726235,0.02309810587699271,18.748608004603614,-0.3064622825337504
0.02390941518990325,4.4565319716391105,0.012291473314783197,0.008596238553498559,-0.04920099893619234,0.02540190358062233,0.031089776420008874,0.023100049506549182,18.924051448733522,0.1917745848966348
0.024104445571810146,4.455139374940916,0.026156957816113824,0.012291473314783197,0.008596238553498559,-0.04920099893619234,0.02540190358062233,0.02390941518990325,18.555267579401104,-0.30842513516388925
0.023581433965861487,4.45553748295823,-0.0013925966981949145,0.026156957816113824,0.012291473314783197,0.008596238553498559,-0.04920099893619234,0.024104445571810146,18.388368273845103,-0.15371517677332736
0.022913232633010962,4.449806561775367,0.00039810801731476886,-0.0013925966981949145,0.026156957816113824,0.012291473314783197,0.008596238553498559,0.023581433965861487,19.39326106790568,1.7316144118388275
0.023815070433730212,4.475633836858814,-0.0057309211828631135,0.00039810801731476886,-0.0013925966981949145,0.026156957816113824,0.012291473314783197,0.022913232633010962,18.724077688436672,-0.48787337981518175
0.022901702881336163,4.496753926653365,0.025827275083447176,-0.0057309211828631135,0.00039810801731476886,-0.0013925966981949145,0.026156957816113824,0.023815070433730212,19.172830525681857,0.5663574641257128
0.022983321105793365,4.478944370239558,0.021120089794550267,0.025827275083447176,-0.0057309211828631135,0.00039810801731476886,-0.0013925966981949145,0.022901702881336163,19.07624650697945,-0.0920663890088218
0.014396361805000136,4.492132827870107,-0.017809556413806327,0.021120089794550267,0.025827275083447176,-0.0057309211828631135,0.00039810801731476886,0.022983321105793365,18.739297370893564,-0.2860548469758575
0.019046245894881107,4.460924777247955,0.013188457630548989,-0.017809556413806327,0.021120089794550267,0.025827275083447176,-0.0057309211828631135,0.014396361805000136,19.139772436076882,0.4925335799840609
0.019810207419634577,4.483710068095869,-0.03120805062215215,0.013188457630548989,-0.017809556413806327,0.021120089794550267,0.025827275083447176,0.019046245894881107,18.688001933312194,-0.3634997719929376
0.01848548262903171,4.49202288071511,0.022785290847913586,-0.03120805062215215,0.013188457630548989,-0.017809556413806327,0.021120089794550267,0.019810207419634577,18.75874599676354,0.07330649235338238
0.018501023676372474,4.490129672569502,0.008312812619241328,0.022785290847913586,-0.03120805062215215,0.013188457630548989,-0.017809556413806327,0.01848548262903171,18.522670384589375,-0.21027904084345528
0.01850886435760292,4.490129672569502,-0.0018932081456082273,0.008312812619241328,0.022785290847913586,-0.03120805062215215,0.013188457630548989,0.018501023676372474,18.55207385207518,0.02984001762731947
0.01949852801465497,4.516528396791706,0.0,-0.0018932081456082273,0.008312812619241328,0.022785290847913586,-0.03120805062215215,0.01850886435760292,18.591735737372392,0.04045892025366182
0.018459383884234955,4.513420622853752,0.02639872422220435,0.0,-0.0018932081456082273,0.008312812619241328,0.022785290847913586,0.01949852801465497,18.537791553715543,-0.05251500982675916
0.01866666725175524,4.5364437083713085,-0.0031077739379545832,0.02639872422220435,0.0,-0.0018932081456082273,0.008312812619241328,0.018459383884234955,18.57847050855699,0.0415176776571633
0.017039026927409353,4.540734686887318,0.02302308551755683,-0.0031077739379545832,0.02639872422220435,0.0,-0.0018932081456082273,0.01866666725175524,18.648953518282603,0.07302633826392912
0.01689960471487915,4.542482652538275,0.00429097851600968,0.02302308551755683,-0.0031077739379545832,0.02639872422220435,0.0,0.017039026927409353,18.31817393038849,-0.2816365123986412
0.011923058478612742,4.537858780990255,0.0017479656509564734,0.00429097851600968,0.02302308551755683,-0.0031077739379545832,0.02639872422220435,0.01689960471487915,19.0711771755061,1.1233674432621443
0.011173562305831991,4.554271614776734,-0.00462387154802002,0.0017479656509564734,0.00429097851600968,0.02302308551755683,-0.0031077739379545832,0.011923058478612742,18.957110954577654,-0.10780112831151922
0.011164852295776819,4.561125386134472,0.01641283378647973,-0.00462387154802002,0.0017479656509564734,0.00429097851600968,0.02302308551755683,0.011173562305831991,18.847241760355264,-0.10404867675853213
0.012496879605271367,4.548744096347713,0.006853771357737237,0.01641283378647973,-0.00462387154802002,0.0017479656509564734,0.00429097851600968,0.011164852295776819,18.521228094894635,-0.2782046763012572
0.01261804053422188,4.546721887079727,-0.012381289786758565,0.006853771357737237,0.01641283378647973,-0.00462387154802002,0.0017479656509564734,0.012496879605271367,18.339327511249245,-0.1663157818581702
0.011693496926001542,4.567576724802046,-0.0020222092679862413,-0.012381289786758565,0.006853771357737237,0.01641283378647973,-0.00462387154802002,0.01261804053422188,18.318847334070696,-0.020271882742431635
0.01296426364810259,4.55367898961792,0.020854837722318997,-0.0020222092679862413,-0.012381289786758565,0.006853771357737237,0.01641283378647973,0.011693496926001542,18.45443655167458,0.14521136429061765
0.01111739135225821,4.5564842682463835,-0.01389773518412607,0.020854837722318997,-0.0020222092679862413,-0.012381289786758565,0.006853771357737237,0.01296426364810259,18.30416490506291,-0.13952580022661965
0.01888319928586977,4.509899502779254,0.002805278628463803,-0.01389773518412607,0.020854837722318997,-0.0020222092679862413,-0.012381289786758565,0.01111739135225821,19.09873662147822,1.2134927911408333
0.01881019045801682,4.507419025873862,-0.04658476546712986,0.002805278628463803,-0.01389773518412607,0.020854837722318997,-0.0020222092679862413,0.01888319928586977,19.038235466439005,-0.058707318212182114
0.02062827820499116,4.530842944472832,-0.002480476905391882,-0.04658476546712986,0.002805278628463803,-0.01389773518412607,0.020854837722318997,0.01881019045801682,18.613068136479697,-0.34633960098965266
0.020220163401048208,4.514279083558632,0.023423918598970417,-0.002480476905391882,-0.04658476546712986,0.002805278628463803,-0.01389773518412607,0.02062827820499116,18.456294961511535,-0.14510205091821082
0.02127998971938727,4.533265817674987,-0.016563860914200035,0.023423918598970417,-0.002480476905391882,-0.04658476546712986,0.002805278628463803,0.020220163401048208,18.318971332671442,-0.12831192292252103
0.021456241329148383,4.545293389529691,0.01898673411635521,-0.016563860914200035,0.023423918598970417,-0.002480476905391882,-0.04658476546712986,0.02127998971938727,18.8789280374995,0.7505967062699548
0.03813764711829914,4.644857137176247,0.012027571854703822,0.01898673411635521,-0.016563860914200035,0.023423918598970417,-0.002480476905391882,0.021456241329148383,19.740666484900007,1.3672724973123378
0.03828829915024167,4.6697424427855525,0.09956374764655607,0.012027571854703822,0.01898673411635521,-0.016563860914200035,0.023423918598970417,0.03813764711829914,19.54610112957231,-0.17680762350909662
0.03739114371717796,4.67639828941538,0.02488530560930524,0.09956374764655607,0.012027571854703822,0.01898673411635521,-0.016563860914200035,0.03828829915024167,18.969215939672686,-0.4383549374462926
0.037369154261867474,4.680016427293394,0.006655846629827877,0.02488530560930524,0.09956374764655607,0.012027571854703822,0.01898673411635521,0.03739114371717796,18.6177004189067,-0.2963790708585349
0.031484863286909893,4.714310840390726,0.00361813787801335,0.006655846629827877,0.02488530560930524,0.09956374764655607,0.012027571854703822,0.037369154261867474,19.125898777745086,0.6622936388540346
0.03373287532356876,4.691312464412647,0.03429441309733239,0.00361813787801335,0.006655846629827877,0.02488530560930524,0.09956374764655607,0.031484863286909893,19.10400786517344,-0.021653045416462513
0.033703609351442086,4.7057429141619025,-0.02299837597807919,0.03429441309733239,0.00361813787801335,0.006655846629827877,0.02488530560930524,0.03373287532356876,19.173998796340964,0.07249845490129547
0.03546305013558406,4.675551812353617,0.014430449749255558,-0.02299837597807919,0.03429441309733239,0.00361813787801335,0.006655846629827877,0.033703609351442086,19.051433237053587,-0.11535209384398382
0.035848655892873726,4.708245576255005,-0.03019110180828566,0.014430449749255558,-0.02299837597807919,0.03429441309733239,0.00361813787801335,0.03546305013558406,18.925073722547815,-0.11870204957467279
0.03579753245327128,4.725788486132681,0.03269376390138845,-0.03019110180828566,0.014430449749255558,-0.02299837597807919,0.03429441309733239,0.035848655892873726,19.16300848865623,0.2686264326863852
0.021700579006728067,4.724896928752062,0.01754290987767604,0.03269376390138845,-0.03019110180828566,0.014430449749255558,-0.02299837597807919,0.03579753245327128,18.924875632904357,-0.21190201921154594
0.02105649021947294,4.722282627380252,-0.0008915573806191901,0.01754290987767604,0.03269376390138845,-0.03019110180828566,0.014430449749255558,0.021700579006728067,18.59934227769261,-0.2778579073380155
0.021075037171882905,4.730580917020972,-0.0026143013718105124,-0.0008915573806191901,0.01754290987767604,0.03269376390138845,-0.03019110180828566,0.02105649021947294,18.475487060445516,-0.11649225169285127
0.02111070583492847,4.731834832813081,0.008298289640720213,-0.0026143013718105124,-0.0008915573806191901,0.01754290987767604,0.03269376390138845,0.021075037171882905,18.795947778862175,0.37776237863710027
0.019519903741454063,4.753781828395042,0.0012539157921089839,0.008298289640720213,-0.0026143013718105124,-0.0008915573806191901,0.01754290987767604,0.02111070583492847,18.65896666866375,-0.12801330236776653
0.021884794250617744,4.8040304250923755,0.02194699558196156,0.0012539157921089839,0.008298289640720213,-0.0026143013718105124,-0.0008915573806191901,0.019519903741454063,19.63871857048313,1.6637952771789148
0.02185878028497494,4.815919743203025,0.05024859669733317,0.02194699558196156,0.0012539157921089839,0.008298289640720213,-0.0026143013718105124,0.021884794250617744,19.661768969936745,0.02331811292133712
0.018026710184677,4.807682197216883,0.01188931811064986,0.05024859669733317,0.02194699558196156,0.0012539157921089839,0.008298289640720213,0.02185878028497494,19.1697147524517,-0.3886307819676149
0.01669476592897897,4.821189604908132,-0.008237545986142791,0.01188931811064986,0.05024859669733317,0.02194699558196156,0.0012539157921089839,0.018026710184677,18.909398172642202,-0.22919247492619232
0.01803027808722916,4.809163208134931,0.013507407691249362,-0.008237545986142791,0.01188931811064986,0.05024859669733317,0.02194699558196156,0.01669476592897897,18.86249321031136,-0.045821923858316405
0.01807320533351685,4.807541933230608,-0.01202639677320061,0.013507407691249362,-0.008237545986142791,0.01188931811064986,0.05024859669733317,0.01803027808722916,19.049982496463556,0.20621732612290145
0.019210394392112112,4.840891832100477,-0.0016212749043233998,-0.01202639677320061,0.013507407691249362,-0.008237545986142791,0.01188931811064986,0.01807320533351685,19.234729204498667,0.20291371315887652
0.020959784795556043,4.879951637833677,0.03334989886986861,-0.0016212749043233998,-0.01202639677320061,0.013507407691249362,-0.008237545986142791,0.019210394392112112,18.839049573135703,-0.32677765928365055
0.0235802084673626,4.859015436135559,0.039059805733200115,0.03334989886986861,-0.0016212749043233998,-0.01202639677320061,0.013507407691249362,0.020959784795556043,19.114422747569993,0.3170220621383222
0.038087770968130014,4.775567779551828,-0.020936201698117607,0.039059805733200115,0.03334989886986861,-0.0016212749043233998,-0.01202639677320061,0.0235802084673626,19.366916999398235,0.2872320969023432
0.034159420074115016,4.776229371465352,-0.08344765658373099,-0.020936201698117607,0.039059805733200115,0.03334989886986861,-0.0016212749043233998,0.038087770968130014,19.622472772113568,0.2911790235699123
0.03957446280578363,4.706562986538503,0.0006615919135235515,-0.08344765658373099,-0.020936201698117607,0.039059805733200115,0.03334989886986861,0.034159420074115016,19.259514023498742,-0.30438487200517605
0.04264649014046332,4.745674690253011,-0.0696663849268484,0.0006615919135235515,-0.08344765658373099,-0.020936201698117607,0.039059805733200115,0.03957446280578363,18.991324075832182,-0.2352374975471827
0.04280509209380749,4.712483977696119,0.03911170371450812,-0.0696663849268484,0.0006615919135235515,-0.08344765658373099,-0.020936201698117607,0.04264649014046332,19.02102380192182,0.0301451617916757
0.04281031209123929,4.699268291750202,-0.03319071255689199,0.03911170371450812,-0.0696663849268484,0.0006615919135235515,-0.08344765658373099,0.04280509209380749,19.013235468016802,-0.007758083417089834
0.04466379106333106,4.728827117588623,-0.013215685945917599,-0.03319071255689199,0.03911170371450812,-0.0696663849268484,0.0006615919135235515,0.04281031209123929,18.758224549096045,-0.2250919632445595
0.04248183139817741,4.730386127446264,0.0295588258384214,-0.013215685945917599,-0.03319071255689199,0.03911170371450812,-0.0696663849268484,0.04466379106333106,19.033929373114425,0.31745892439605816
0.03889079071106682,4.700428415202063,0.001559009857641236,0.0295588258384214,-0.013215685945917599,-0.03319071255689199,0.03911170371450812,0.04248183139817741,18.856862559722554,-0.16227618851615555
0.038879659892465224,4.684335880028404,-0.02995771224420185,0.001559009857641236,0.0295588258384214,-0.013215685945917599,-0.03319071255689199,0.03889079071106682,18.997355904099766,0.1508414199729764
0.031984527382087284,4.652101701972619,-0.016092535173658717,-0.02995771224420185,0.001559009857641236,0.0295588258384214,-0.013215685945917599,0.038879659892465224,19.475358212169613,0.6128492059479471
0.03453694555569758,4.681976790602801,-0.0322341780557851,-0.016092535173658717,-0.02995771224420185,0.001559009857641236,0.0295588258384214,0.031984527382087284,19.09216394597623,-0.31831954104579896
0.02789908543390358,4.697570446494667,0.029875088630181956,-0.0322341780557851,-0.016092535173658717,-0.02995771224420185,0.001559009857641236,0.03453694555569758,19.025299397231972,-0.0646781167194137
0.026858744820474928,4.654719223226818,0.01559365589186612,0.029875088630181956,-0.0322341780557851,-0.016092535173658717,-0.02995771224420185,0.02789908543390358,18.830925743489736,-0.1766498010984653
0.02602666695768771,4.664935638272591,-0.042851223267848404,0.01559365589186612,0.029875088630181956,-0.0322341780557851,-0.016092535173658717,0.026858744820474928,18.937945392630944,0.11295612289649526
0.02887464680386942,4.7017651624242855,0.010216415045772642,-0.042851223267848404,0.01559365589186612,0.029875088630181956,-0.0322341780557851,0.02602666695768771,18.826021844371894,-0.10588738864681924
0.028256409589372845,4.725353766848331,0.03682952415169449,0.010216415045772642,-0.042851223267848404,0.01559365589186612,0.029875088630181956,0.02887464680386942,18.74038750787911,-0.08207017670191108
0.02833599591624787,4.717757114480507,0.0235886044240452,0.03682952415169449,0.010216415045772642,-0.042851223267848404,0.01559365589186612,0.028256409589372845,18.414483581144378,-0.2781254630557759
0.026800627891573524,4.732720295947662,-0.0075966523678241415,0.0235886044240452,0.03682952415169449,0.010216415045772642,-0.042851223267848404,0.02833599591624787,18.776081276173343,0.4356212681949081
0.025944444582652403,4.741146830640435,0.014963181467155806,-0.0075966523678241415,0.0235886044240452,0.03682952415169449,0.010216415045772642,0.026800627891573524,18.570138141827137,-0.18612064325124478
0.026038843297546594,4.7083342145953635,0.008426534692772769,0.014963181467155806,-0.0075966523678241415,0.0235886044240452,0.03682952415169449,0.025944444582652403,18.790256118363608,0.24622374707631045
0.026085920522441165,4.7386608463530155,-0.032812616045071685,0.008426534692772769,0.014963181467155806,-0.0075966523678241415,0.0235886044240452,0.026038843297546594,18.481247011125024,-0.26582591630272545
