Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,log_return
2020-06-18 00:00:00-04:00,187.97847385378,190.391192577968,187.97847385378,190.226470947266,23061600,0.0,0.0,MSFT,0.010651405365650568
2020-06-19 00:00:00-04:00,192.42600235178,193.104272238947,188.336984879631,189.0927734375,44441100,0.0,0.0,MSFT,-0.005977555329666373
2020-06-22 00:00:00-04:00,189.712880698169,194.528618381326,189.170264866575,194.344528198242,32818900,0.0,0.0,MSFT,0.02739474315852597
2020-06-23 00:00:00-04:00,195.817350241589,197.619618525853,195.177832350521,195.642944335938,30917400,0.0,0.0,MSFT,0.006658782790312401
2020-06-24 00:00:00-04:00,195.342583350652,196.941363412625,190.45901063504,191.699279785156,36740600,0.0,0.0,MSFT,-0.02036339226720152
2020-06-25 00:00:00-04:00,191.660518764132,194.383297234793,189.40283750644,194.121673583984,27803900,0.0,0.0,MSFT,0.012557252833334864
2020-06-26 00:00:00-04:00,193.530591503955,193.685628824504,188.831139158054,190.236129760742,54675800,0.0,0.0,MSFT,-0.020219057135713925
2020-06-29 00:00:00-04:00,189.703199619587,192.367842597453,187.542420544657,192.280639648438,26701600,0.0,0.0,MSFT,0.010689880918254957
2020-06-30 00:00:00-04:00,191.738026891927,198.055642608476,191.602372929552,197.193267822266,34310300,0.0,0.0,MSFT,0.025228333082327303
2020-07-01 00:00:00-04:00,196.834797254234,199.945169522656,195.507325008782,198.346374511719,32061200,0.0,0.0,MSFT,0.005830565802962262
2020-07-02 00:00:00-04:00,199.295910946861,201.563291146167,198.637024499064,199.85791015625,29315800,0.0,0.0,MSFT,0.007591796284215135
2020-07-06 00:00:00-04:00,202.348142738783,204.576756164709,201.631106221782,204.160095214844,31897600,0.0,0.0,MSFT,0.021297801689318163
2020-07-07 00:00:00-04:00,203.917859523651,208.006876528126,201.534223509204,201.786148071289,33600700,0.0,0.0,MSFT,-0.011696002833170738
2020-07-08 00:00:00-04:00,203.549686688843,206.640660501973,202.212515499564,206.224014282227,33600000,0.0,0.0,MSFT,0.021754562221518725
2020-07-09 00:00:00-04:00,209.615377064809,209.663828081588,204.906225066235,207.667770385742,33121700,0.0,0.0,MSFT,0.006976519046017593
2020-07-10 00:00:00-04:00,206.989512844059,207.435241557592,204.528357592018,207.037963867188,26177600,0.0,0.0,MSFT,-0.0030373681901654237
2020-07-13 00:00:00-04:00,207.822798413329,209.101834321152,200.090492014319,200.642807006836,38135600,0.0,0.0,MSFT,-0.031375929162140714
2020-07-14 00:00:00-04:00,199.731961756765,202.367537203924,195.759215223647,201.883056640625,37591800,0.0,0.0,MSFT,0.006162354624279054
2020-07-15 00:00:00-04:00,203.055497214139,204.770562597814,198.666104366144,201.582672119141,32179400,0.0,0.0,MSFT,-0.001489021523132017
2020-07-16 00:00:00-04:00,199.024603941843,199.315295228754,196.030517692549,197.590545654297,29940700,0.0,0.0,MSFT,-0.02000264242311811
2020-07-17 00:00:00-04:00,198.123484623328,198.675784782453,195.13908255079,196.58283996582,31635300,0.0,0.0,MSFT,-0.005113018385337398
2020-07-20 00:00:00-04:00,198.63701663857,205.710435310051,196.708778812928,205.032165527344,36884800,0.0,0.0,MSFT,0.04208295193682243
2020-07-21 00:00:00-04:00,207.028232438318,207.29954036385,201.572976707109,202.270629882813,37990400,0.0,0.0,MSFT,-0.01356031921200529
2020-07-22 00:00:00-04:00,202.706681970697,205.71046763274,201.921825757016,205.177536010742,49605700,0.0,0.0,MSFT,0.014269081042544762
2020-07-23 00:00:00-04:00,200.759050121179,204.373270838361,195.875477959596,196.253372192383,67457000,0.0,0.0,MSFT,-0.04446909401128796
2020-07-24 00:00:00-04:00,194.199158966621,196.563426137197,191.379478949984,195.051849365234,39827000,0.0,0.0,MSFT,-0.0061411222599483395
2020-07-27 00:00:00-04:00,195.216603336156,197.639006202008,194.625536445481,197.522735595703,30160900,0.0,0.0,MSFT,0.012588277255157543
2020-07-28 00:00:00-04:00,197.290186968123,198.346351108648,195.478234288031,195.749542236328,23251400,0.0,0.0,MSFT,-0.009017698299555121
2020-07-29 00:00:00-04:00,196.214634506908,198.297895082665,195.739838216796,197.726211547852,19632600,0.0,0.0,MSFT,0.010047307469141842
2020-07-30 00:00:00-04:00,194.761185650601,198.113797640411,193.37557834211,197.571166992188,25079600,0.0,0.0,MSFT,-0.0007844451900353988
2020-07-31 00:00:00-04:00,198.055646384109,198.73393099409,192.832946555324,198.646713256836,51044000,0.0,0.0,MSFT,0.005429078090929629
2020-08-03 00:00:00-04:00,204.954658267258,210.884695533259,203.908178493521,209.818832397461,78983000,0.0,0.0,MSFT,0.0547165187794727
2020-08-04 00:00:00-04:00,207.522398758381,208.103781337341,203.782208289513,206.669708251953,49280100,0.0,0.0,MSFT,-0.01512254889506437
2020-08-05 00:00:00-04:00,208.229767964351,208.326670004004,205.003139993383,206.330612182617,28806400,0.0,0.0,MSFT,-0.001642110810847086
2020-08-06 00:00:00-04:00,205.749191722723,209.654103683655,204.983718976696,209.634735107422,32656800,0.0,0.0,MSFT,0.015886863849005728
2020-08-07 00:00:00-04:00,208.181335972356,209.004944185493,204.382994761129,205.884887695313,27820400,0.0,0.0,MSFT,-0.018049444640596768
2020-08-10 00:00:00-04:00,205.099993242585,205.303481578049,199.945127904516,201.786148071289,36716500,0.0,0.0,MSFT,-0.020108751311656015
2020-08-11 00:00:00-04:00,200.729993711032,201.204775208067,196.834765780618,197.067321777344,36446500,0.0,0.0,MSFT,-0.023663058426504513
2020-08-12 00:00:00-04:00,198.918033505681,203.753155101205,198.394800975617,202.696990966797,28013100,0.0,0.0,MSFT,0.028166803315748723
2020-08-13 00:00:00-04:00,202.939189154777,204.789908167156,201.689221216191,202.222152709961,22588900,0.0,0.0,MSFT,-0.0023453495934271373
2020-08-14 00:00:00-04:00,202.280346381844,203.084585998155,201.069144812431,202.416000366211,17958900,0.0,0.0,MSFT,0.0009581284889028652
2020-08-17 00:00:00-04:00,203.094272054695,204.634916803789,202.435370754879,203.753158569336,20184800,0.0,0.0,MSFT,0.006584266700090602
2020-08-18 00:00:00-04:00,203.995404128174,205.768604932077,202.716383008169,204.92561340332,21336200,0.0,0.0,MSFT,0.005737797659438826
2020-08-19 00:00:00-04:00,205.420937940068,206.013433539235,203.245213237032,203.68229675293,27627600,0.51,0.0,MSFT,-0.006085640814445625
2020-08-20 00:00:00-04:00,203.526894612754,208.830217351344,202.914983588969,208.422271728516,26981500,0.0,0.0,MSFT,0.02300476324085743
2020-08-21 00:00:00-04:00,207.722950031749,210.044364613134,206.7419389129,206.90705871582,36249300,0.0,0.0,MSFT,-0.007296473540060688
2020-08-24 00:00:00-04:00,208.626255683187,209.335317852961,206.33397901231,207.557830810547,25460100,0.0,0.0,MSFT,0.0031403028144065814
2020-08-25 00:00:00-04:00,206.98476879366,210.394038529258,206.98476879366,210.258056640625,23043700,0.0,0.0,MSFT,0.012925613914188006
2020-08-26 00:00:00-04:00,211.627574967967,215.71675370079,211.122493084877,214.803726196289,39600800,0.0,0.0,MSFT,0.021389092310795554
2020-08-27 00:00:00-04:00,216.493829720783,224.516791043204,213.10397527675,220.077941894531,57602200,0.0,0.0,MSFT,0.024257055181538867
2020-08-28 00:00:00-04:00,221.632017511464,224.02143055637,220.07794086014,222.341079711914,26292900,0.0,0.0,MSFT,0.01023083297521854
2020-08-31 00:00:00-04:00,220.485876909142,222.137089763221,217.873068331251,219.058059692383,28774200,0.0,0.0,MSFT,-0.01487579049260912
2020-09-01 00:00:00-04:00,219.03861973595,220.922950663185,217.989610307769,220.748123168945,25725500,0.0,0.0,MSFT,0.007685529951059422
2020-09-02 00:00:00-04:00,221.428036757985,226.177709779873,220.825833394107,225.002426147461,34080800,0.0,0.0,MSFT,0.01908884764189711
2020-09-03 00:00:00-04:00,222.690742810761,222.729588426979,208.791393019864,211.064239501953,58400300,0.0,0.0,MSFT,-0.06394864526822541
2020-09-04 00:00:00-04:00,208.927359392712,212.093803021822,199.301739504537,208.101745605469,59664100,0.0,0.0,MSFT,-0.014135418090108764
2020-09-08 00:00:00-04:00,200.574162035296,204.002862021461,196.397554244228,196.844360351563,52924300,0.0,0.0,MSFT,-0.055613754157571194
2020-09-09 00:00:00-04:00,201.642602541188,208.674830047502,200.768420541936,205.226699829102,45679000,0.0,0.0,MSFT,0.0417018534504896
2020-09-10 00:00:00-04:00,207.276111291116,208.577668933051,198.252710460073,199.476547241211,35461500,0.0,0.0,MSFT,-0.028418549227168022
2020-09-11 00:00:00-04:00,201.254079096587,202.643050786798,195.465118626598,198.175048828125,33620100,0.0,0.0,MSFT,-0.006545946619192833
2020-09-14 00:00:00-04:00,198.379018655491,203.196675387443,198.17503841319,199.515441894531,30375800,0.0,0.0,MSFT,0.006740911202454569
2020-09-15 00:00:00-04:00,202.439056982665,203.760030226472,200.991809551588,202.788726806641,21823900,0.0,0.0,MSFT,0.016273046118948642
2020-09-16 00:00:00-04:00,204.575939561277,204.605077480765,198.767548748937,199.165786743164,26328100,0.0,0.0,MSFT,-0.018027105331674065
2020-09-17 00:00:00-04:00,194.309275274644,198.466453221631,194.221861513454,197.087203979492,34011300,0.0,0.0,MSFT,-0.010491286514421105
2020-09-18 00:00:00-04:00,196.980340698242,197.805939730121,190.618300198762,194.639495849609,55225300,0.0,0.0,MSFT,-0.012497182283977892
2020-09-21 00:00:00-04:00,191.531318929755,196.892917822764,190.744565550747,196.727783203125,39839700,0.0,0.0,MSFT,0.010671853701476053
2020-09-22 00:00:00-04:00,199.175481462554,202.128252226204,196.281001354998,201.467758178711,33517100,0.0,0.0,MSFT,0.023808397540351578
2020-09-23 00:00:00-04:00,201.933981341853,202.128253888599,194.289827932469,194.833755493164,30803800,0.0,0.0,MSFT,-0.03348270052945246
2020-09-24 00:00:00-04:00,194.115011230155,199.670868459492,193.483655059917,197.359161376953,31202500,0.0,0.0,MSFT,0.0128785639915181
2020-09-25 00:00:00-04:00,197.708837734456,203.041284662181,196.727811677623,201.856307983398,29437300,0.0,0.0,MSFT,0.022530874649974386
2020-09-28 00:00:00-04:00,204.828458269101,206.469963326618,202.089375666897,203.429779052734,32004900,0.0,0.0,MSFT,0.00776478159640881
2020-09-29 00:00:00-04:00,203.342398296144,204.041738017785,200.875279050102,201.312362670898,24221900,0.0,0.0,MSFT,-0.010463134331311963
2020-09-30 00:00:00-04:00,201.76887073337,205.896910584397,200.613017203737,204.29426574707,33829100,0.0,0.0,MSFT,0.014703688700456574
2020-10-01 00:00:00-04:00,207.363600652577,207.849252428578,205.255873723241,206.363159179688,27158400,0.0,0.0,MSFT,0.010076091706416435
2020-10-02 00:00:00-04:00,202.031128254935,204.935331059129,199.641715120717,200.273071289063,33154800,0.0,0.0,MSFT,-0.029955733587476274
2020-10-05 00:00:00-04:00,201.273496835054,204.371957130933,201.040378677617,204.342819213867,21331600,0.0,0.0,MSFT,0.02011727800764973
2020-10-06 00:00:00-04:00,202.827626202028,204.148584878649,198.942411776437,200.001129150391,28554300,0.0,0.0,MSFT,-0.02147605746539938
2020-10-07 00:00:00-04:00,201.118079188091,204.080557515726,200.787839589841,203.80859375,25681100,0.0,0.0,MSFT,0.018858275181784734
2020-10-08 00:00:00-04:00,204.469080503021,205.129574544845,202.341938432678,204.537078857422,19925800,0.0,0.0,MSFT,0.003567986287712266
2020-10-09 00:00:00-04:00,205.168432619322,209.665572533351,205.168432619322,209.617004394531,26458000,0.0,0.0,MSFT,0.02453280323915319
2020-10-12 00:00:00-04:00,212.511452243195,217.43596731434,210.588275770748,215.04655456543,40461400,0.0,0.0,MSFT,0.02557246055756668
2020-10-13 00:00:00-04:00,216.328678771213,218.747229397636,214.104385846543,216.464660644531,28950800,0.0,0.0,MSFT,0.006572766289458798
2020-10-14 00:00:00-04:00,216.600652840718,217.785644145071,212.841713518417,214.522064208984,23421700,0.0,0.0,MSFT,-0.009014707316593373
2020-10-15 00:00:00-04:00,210.869972038933,214.03641575693,209.811240079228,213.356506347656,22733100,0.0,0.0,MSFT,-0.0054480912319974095
2020-10-16 00:00:00-04:00,213.832435523691,215.91102418685,213.026266751854,213.356506347656,26057900,0.0,0.0,MSFT,0.0
2020-10-19 00:00:00-04:00,214.094694723166,215.920749867016,207.586964874713,208.072616577148,27625800,0.0,0.0,MSFT,-0.025077368358020102
2020-10-20 00:00:00-04:00,209.607303354834,211.132242179993,206.975064284703,208.490295410156,22753500,0.0,0.0,MSFT,0.0020053584270796065
2020-10-21 00:00:00-04:00,207.004158528338,210.695114103396,207.004158528338,208.635955810547,22724900,0.0,0.0,MSFT,0.0006983996134755088
2020-10-22 00:00:00-04:00,207.790930879352,209.859811880288,205.624928430202,208.723388671875,22351500,0.0,0.0,MSFT,0.00041898121493133544
2020-10-23 00:00:00-04:00,208.859356555702,210.073485733847,207.043024047887,210.024917602539,18879600,0.0,0.0,MSFT,0.0062163027400714554
2020-10-26 00:00:00-04:00,207.713240124119,210.131776129253,202.1282455175,204.051422119141,37111600,0.0,0.0,MSFT,-0.028854147637090932
2020-10-27 00:00:00-04:00,205.5180802074,208.509696419458,204.294243274659,207.130447387695,36700300,0.0,0.0,MSFT,0.014976744110243523
2020-10-28 00:00:00-04:00,201.710610188693,202.847033584747,196.300457021793,196.863800048828,51195600,0.0,0.0,MSFT,-0.05083665608102628
2020-10-29 00:00:00-04:00,198.213888830846,201.409470445324,197.533964604822,198.845230102539,31432600,0.0,0.0,MSFT,0.010014664630252135
2020-10-30 00:00:00-04:00,197.66024663816,198.427569821352,193.891584613128,196.659805297852,36953700,0.0,0.0,MSFT,-0.011051424644018759
2020-11-02 00:00:00-05:00,198.427565336623,199.389161039469,194.377231931584,196.523818969727,30842200,0.0,0.0,MSFT,-0.0006917192128765848
2020-11-03 00:00:00-05:00,198.0390753741,202.147685140278,197.291167509032,200.50617980957,27512000,0.0,0.0,MSFT,0.02006142817034373
2020-11-04 00:00:00-05:00,207.878359296251,212.054966910137,206.324267916833,210.18034362793,42311800,0.0,0.0,MSFT,0.047120873093724036
2020-11-05 00:00:00-05:00,215.668210172606,217.688523114524,214.803750700331,216.882339477539,36080100,0.0,0.0,MSFT,0.03138905074163034
2020-11-06 00:00:00-05:00,215.881893532502,217.921636649849,211.773284201697,217.300003051758,25231900,0.0,0.0,MSFT,0.0019239092065106433
2020-11-09 00:00:00-05:00,217.999344033444,221.573733539065,211.627595908874,212.122955322266,44395000,0.0,0.0,MSFT,-0.02411281682134092
2020-11-10 00:00:00-05:00,208.344612431014,210.287219539928,203.701782626383,204.95475769043,44045100,0.0,0.0,MSFT,-0.03437682389619123
2020-11-11 00:00:00-05:00,206.295113724769,211.782971612471,206.110563720671,210.335739135742,29440800,0.0,0.0,MSFT,0.02591575126516954
2020-11-12 00:00:00-05:00,210.976840747465,212.82231147777,208.305756109915,209.257629394531,21593900,0.0,0.0,MSFT,-0.005138842482280914
2020-11-13 00:00:00-05:00,210.151200679607,211.180779894931,208.014336199757,210.296890258789,18621100,0.0,0.0,MSFT,0.004954126060640718
2020-11-16 00:00:00-05:00,208.703969580845,211.491620587575,208.3640222626,210.996246337891,24953300,0.0,0.0,MSFT,0.0033200480176436287
2020-11-17 00:00:00-05:00,209.898708141574,211.43335474515,207.936670773436,208.305770874023,24154100,0.0,0.0,MSFT,-0.012833290938798925
2020-11-18 00:00:00-05:00,208.062286912523,209.542537668806,205.413423394846,205.559509277344,28372800,0.56,0.0,MSFT,-0.013271477637823104
2020-11-19 00:00:00-05:00,205.851662431264,207.458503091434,204.439573224773,206.864456176758,24792700,0.0,0.0,MSFT,0.006328202837660335
2020-11-20 00:00:00-05:00,206.650171544247,207.711660391783,204.507712763431,204.887512207031,22843100,0.0,0.0,MSFT,-0.009602670116382939
2020-11-23 00:00:00-05:00,205.4328802558,206.737830771124,202.715855534509,204.614852905273,25683500,0.0,0.0,MSFT,-0.001331661867085998
2020-11-24 00:00:00-05:00,204.108471473747,208.646599443375,203.39756773438,208.266799926758,33979700,0.0,0.0,MSFT,0.01769050398277372
2020-11-25 00:00:00-05:00,209.484079284423,209.659364486678,206.903392519794,208.276504516602,21012900,0.0,0.0,MSFT,4.6595826855622136e-05
2020-11-27 00:00:00-05:00,209.230946324296,210.61380670236,208.442118102275,209.600997924805,14512200,0.0,0.0,MSFT,0.006339167989971806
2020-11-30 00:00:00-05:00,208.500497158981,209.143224418619,205.325748735353,208.471282958984,33064800,0.0,0.0,MSFT,-0.005404413385781126
2020-12-01 00:00:00-05:00,208.899777666732,211.636298424851,207.770127180717,210.555328369141,30904500,0.0,0.0,MSFT,0.009947161052715536
2020-12-02 00:00:00-05:00,209.260114214269,209.834680010283,207.234511967239,209.737289428711,23724500,0.0,0.0,MSFT,-0.0038927163541959686
2020-12-03 00:00:00-05:00,208.997159203386,210.720871349465,208.062260198476,208.636840820313,25120900,0.0,0.0,MSFT,-0.005260607990074995
2020-12-04 00:00:00-05:00,208.617385237534,209.74705067249,207.604576620085,208.753723144531,24666000,0.0,0.0,MSFT,0.0005600621449746157
2020-12-07 00:00:00-05:00,208.763471637772,209.902870271547,207.419573558296,208.685562133789,24620000,0.0,0.0,MSFT,-0.0003265673057208929
2020-12-08 00:00:00-05:00,208.373924976489,211.275983221187,207.32216903297,210.360565185547,23284100,0.0,0.0,MSFT,0.007994403782320525
2020-12-09 00:00:00-05:00,209.532790318994,209.600951838422,205.686100096696,206.260665893555,32440600,0.0,0.0,MSFT,-0.019682298170423884
2020-12-10 00:00:00-05:00,206.231452877325,207.507189262667,204.858325909706,205.014144897461,26733300,0.0,0.0,MSFT,-0.006061761043132385
2020-12-11 00:00:00-05:00,204.556426177467,207.740907862025,203.641008242601,207.682464599609,30979400,0.0,0.0,MSFT,0.012931324481404438
2020-12-14 00:00:00-05:00,207.526693423865,210.555356608882,207.312446006812,208.597915649414,28798400,0.0,0.0,MSFT,0.004398249684550493
2020-12-15 00:00:00-05:00,209.54250245606,209.785964026259,206.689139985986,208.529708862305,27000600,0.0,0.0,MSFT,-0.0003270307872638156
2020-12-16 00:00:00-05:00,209.133505863375,214.353322948696,209.104291661345,213.545028686523,35023300,0.0,0.0,MSFT,0.023766197991159643
2020-12-17 00:00:00-05:00,214.119593855703,215.112921301014,212.220596430634,213.681365966797,32515800,0.0,0.0,MSFT,0.0006382437349765624
2020-12-18 00:00:00-05:00,212.873077392578,213.944314358263,210.370299914157,212.873077392578,63354900,0.0,0.0,MSFT,-0.003789854046797103
2020-12-21 00:00:00-05:00,211.86026898243,218.141574747639,211.597326316433,216.768447875977,37181900,0.0,0.0,MSFT,0.018133616030849176
2020-12-22 00:00:00-05:00,216.865867600762,219.728978531715,216.047840151838,218.08317565918,22612200,0.0,0.0,MSFT,0.006046806395586302
2020-12-23 00:00:00-05:00,217.274852448754,217.713080319599,215.025269833329,215.239517211914,18699600,0.0,0.0,MSFT,-0.013125088145766739
2020-12-24 00:00:00-05:00,215.629053224101,217.761779070474,215.414805842109,216.924270629883,10550600,0.0,0.0,MSFT,0.007796867762636772
2020-12-28 00:00:00-05:00,218.579805912001,220.118484897379,217.187212792029,219.076477050781,17933500,0.0,0.0,MSFT,0.009872569775124518
2020-12-29 00:00:00-05:00,220.391155018816,221.238396549487,217.732558765538,218.287643432617,17403200,0.0,0.0,MSFT,-0.0036072207873534268
2020-12-30 00:00:00-05:00,219.339389875081,219.728937296501,215.67773327202,215.882232666016,20272300,0.0,0.0,MSFT,-0.011080618487619986
2020-12-31 00:00:00-05:00,215.901719497149,217.167722645952,213.934545830846,216.602890014648,20942100,0.0,0.0,MSFT,0.003332637253100401
2021-01-04 00:00:00-05:00,216.710040875405,217.167749877826,209.191945385924,211.996627807617,37130100,0.0,0.0,MSFT,-0.02149530913479225
2021-01-05 00:00:00-05:00,211.577864992667,212.804920975459,210.058666975608,212.201126098633,23823000,0.0,0.0,MSFT,0.0009641649677538666
2021-01-06 00:00:00-05:00,206.620988820296,210.828012399238,206.397008309108,206.69889831543,35930700,0.0,0.0,MSFT,-0.026271396144025516
2021-01-07 00:00:00-05:00,208.442070289999,213.603459017829,208.120714064768,212.580917358398,27694500,0.0,0.0,MSFT,0.02805956665083098
2021-01-08 00:00:00-05:00,212.960726403657,214.811043503678,211.353885766535,213.87614440918,22956200,0.0,0.0,MSFT,0.006074379577760247
2021-01-11 00:00:00-05:00,212.756214633616,213.18470940791,211.061716624284,211.801849365234,23031300,0.0,0.0,MSFT,-0.009745918242462182
2021-01-12 00:00:00-05:00,210.837738040099,211.422051803035,207.740913731805,209.308792114258,23249300,0.0,0.0,MSFT,-0.01184052898297061
2021-01-13 00:00:00-05:00,208.422614578875,211.09094425446,208.334957107854,210.681930541992,20087100,0.0,0.0,MSFT,0.006538922153851878
2021-01-14 00:00:00-05:00,210.263145511533,211.772610157391,207.176054709981,207.44873046875,29480800,0.0,0.0,MSFT,-0.015465330895761298
2021-01-15 00:00:00-05:00,207.93569645053,208.899794917862,206.484659902493,207.088439941406,31746500,0.0,0.0,MSFT,-0.0017382789471405147
2021-01-19 00:00:00-05:00,208.159647933972,211.305167342032,207.068944826223,210.779296875,30480900,0.0,0.0,MSFT,0.017665651560650808
2021-01-20 00:00:00-05:00,212.00634759279,219.884761004265,211.607067022638,218.472686767578,37777300,0.0,0.0,MSFT,0.03584940369388434
2021-01-21 00:00:00-05:00,218.823299966803,220.381460270734,216.602931192517,219.086242675781,30709400,0.0,0.0,MSFT,0.0028044510992630833
2021-01-22 00:00:00-05:00,221.141039552367,224.05284560175,219.894517364605,220.040588378906,30172700,0.0,0.0,MSFT,0.0043465674977882784
2021-01-25 00:00:00-05:00,223.1276664597,223.770408604077,218.355825384764,223.526947021484,33152100,0.0,0.0,MSFT,0.01571995314755359
2021-01-26 00:00:00-05:00,225.796014173548,228.055329967171,224.062568868015,226.253723144531,49169600,0.0,0.0,MSFT,0.012125063217435006
2021-01-27 00:00:00-05:00,231.775414074016,234.151601368967,224.120981737519,226.808792114258,69870600,0.0,0.0,MSFT,0.002450298706030196
2021-01-28 00:00:00-05:00,229.447944338866,236.294083146369,228.941540064623,232.681106567383,49111200,0.0,0.0,MSFT,0.025561537740887985
2021-01-29 00:00:00-05:00,229.818001635579,231.79490850418,225.299355241674,225.893402099609,42503100,0.0,0.0,MSFT,-0.029605658904612753
2021-02-01 00:00:00-05:00,228.91229720256,236.157715681859,226.351076809335,233.382247924805,33314200,0.0,0.0,MSFT,0.032614442494241835
2021-02-02 00:00:00-05:00,234.989149876861,235.972729435667,232.447410063981,233.245956420898,25916300,0.0,0.0,MSFT,-0.0005841546075151527
2021-02-03 00:00:00-05:00,233.304367609813,238.679988541797,233.002462771564,236.644653320313,27158100,0.0,0.0,MSFT,0.014466159140544832
2021-02-04 00:00:00-05:00,236.313551014509,236.878383661929,234.083434625581,235.680541992188,25296100,0.0,0.0,MSFT,-0.004082410494671507
2021-02-05 00:00:00-05:00,235.894814789839,236.91735650553,234.132155142456,235.865600585938,18054800,0.0,0.0,MSFT,0.0007849013555238926
2021-02-08 00:00:00-05:00,236.790717861524,237.306855202942,234.511921124731,236.128509521484,22211900,0.0,0.0,MSFT,0.0011140349301266284
2021-02-09 00:00:00-05:00,235.544229390714,238.358644956582,235.067054154038,237.394546508789,23565000,0.0,0.0,MSFT,0.005347321478519795
2021-02-10 00:00:00-05:00,238.592353500674,239.488290351061,234.589844445518,236.469375610352,22186700,0.0,0.0,MSFT,-0.003904800643367068
2021-02-11 00:00:00-05:00,238.378127309459,238.738445732486,235.816906450295,238.095718383789,15751100,0.0,0.0,MSFT,0.006854061374916398
2021-02-12 00:00:00-05:00,237.550336713574,238.884516338409,236.381724047361,238.582626342773,16561100,0.0,0.0,MSFT,0.002042921117412888
2021-02-16 00:00:00-05:00,238.621557080482,239.692793951586,236.56674079843,237.32633972168,26728500,0.0,0.0,MSFT,-0.005279537175246318
2021-02-17 00:00:00-05:00,235.54986551291,238.468362845151,235.178946830977,238.360992431641,21653500,0.56,0.0,MSFT,0.004350144608237905
2021-02-18 00:00:00-05:00,236.01842229488,238.097482610106,235.100895866534,237.960830688477,16925600,0.0,0.0,MSFT,-0.0016802162650666475
2021-02-19 00:00:00-05:00,237.921779155672,238.029149579972,234.437133025716,235.208251953125,25262600,0.0,0.0,MSFT,-0.01163478294430309
2021-02-22 00:00:00-05:00,231.743133566993,232.240933777706,226.843160819996,228.902709960938,36446900,0.0,0.0,MSFT,-0.027174234294834676
2021-02-23 00:00:00-05:00,224.82264740627,229.215049200589,223.260898588491,227.692352294922,30228700,0.0,0.0,MSFT,-0.005301680202483894
2021-02-24 00:00:00-05:00,224.510318230545,229.576224615334,223.524473295298,228.941772460938,26339700,0.0,0.0,MSFT,0.0054723167465269285
2021-02-25 00:00:00-05:00,226.530822041621,228.98080099055,222.431249679715,223.514709472656,39542200,0.0,0.0,MSFT,-0.02399047640964369
2021-02-26 00:00:00-05:00,225.993957043871,229.742136424553,224.05153395265,226.823638916016,37819200,0.0,0.0,MSFT,0.01469556836370245
2021-03-01 00:00:00-05:00,230.259455972731,231.791923296602,227.575210443658,231.274597167969,25324000,0.0,0.0,MSFT,0.01943294242082061
2021-03-02 00:00:00-05:00,231.342919684884,231.625993922556,227.868044159107,228.27799987793,22812500,0.0,0.0,MSFT,-0.013041552942923751
2021-03-03 00:00:00-05:00,226.608913580948,227.994958710496,221.826066692174,222.118896484375,34029500,0.0,0.0,MSFT,-0.027351375669468325
2021-03-04 00:00:00-05:00,221.318486245126,226.930999542643,218.897774134038,221.308715820313,44727800,0.0,0.0,MSFT,-0.003654177336319897
2021-03-05 00:00:00-05:00,224.032003737048,227.692338341333,221.045173082983,226.062271118164,41872800,0.0,0.0,MSFT,0.021251866321210677
2021-03-08 00:00:00-05:00,225.837773078075,227.789951647848,221.699164042279,221.952941894531,35267400,0.0,0.0,MSFT,-0.018345111285641202
2021-03-09 00:00:00-05:00,227.311695818202,229.751919227814,226.130621134616,228.190170288086,33080500,0.0,0.0,MSFT,0.02771397555907118
2021-03-10 00:00:00-05:00,231.333146072542,231.333146072542,226.491736968493,226.862655639648,29746800,0.0,0.0,MSFT,-0.005834568378684679
2021-03-11 00:00:00-05:00,229.341940569577,233.451268040208,228.7074736101,231.460052490234,29907600,0.0,0.0,MSFT,0.020062506063701413
2021-03-12 00:00:00-05:00,228.414621332798,230.181355241583,227.653272971636,230.113021850586,22653700,0.0,0.0,MSFT,-0.005836711622314361
2021-03-15 00:00:00-04:00,229.341963722931,229.566460106547,226.267273287229,229.195541381836,26034900,0.0,0.0,MSFT,-0.003995055883905252
2021-03-16 00:00:00-04:00,230.630399032177,234.320015721335,230.298532215339,232.026214599609,28092200,0.0,0.0,MSFT,0.012274827554263013
2021-03-17 00:00:00-04:00,230.50347353437,232.846096702285,227.653294673256,231.372192382813,29562100,0.0,0.0,MSFT,-0.002822722914879172
2021-03-18 00:00:00-04:00,226.999308712276,228.5903389216,224.822633901918,225.203308105469,34833000,0.0,0.0,MSFT,-0.027024050540760847
2021-03-19 00:00:00-04:00,225.496156394655,226.911482914288,223.86608903547,224.842178344727,46430700,0.0,0.0,MSFT,-0.0016048592825592678
2021-03-22 00:00:00-04:00,224.764073648969,231.235535187584,224.637177281605,230.347305297852,30127000,0.0,0.0,MSFT,0.024189466510351032
2021-03-23 00:00:00-04:00,231.811447531888,235.28632297161,231.401491823218,231.899291992188,31638400,0.0,0.0,MSFT,0.0067149981640781675
2021-03-24 00:00:00-04:00,232.16282392326,232.309231346785,229.693319420207,229.829971313477,25620100,0.0,0.0,MSFT,-0.008963410802472538
2021-03-25 00:00:00-04:00,229.673791742608,231.274577434877,226.03298319685,226.784561157227,34061900,0.0,0.0,MSFT,-0.013339283343002606
2021-03-26 00:00:00-04:00,226.013478971392,231.05010330224,226.013478971392,230.825592041016,25479900,0.0,0.0,MSFT,0.01766191550906271
