Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,log_return
2020-05-22 00:00:00-04:00,77.2995132360591,78.1465158758851,77.1967027231793,78.0632858276367,81803200,0.0,0.0,AAPL,0.006417692617898929
2020-05-26 00:00:00-04:00,79.191803087485,79.372950416472,77.4782246590078,77.5345306396484,125522000,0.0,0.0,AAPL,-0.006796460713155206
2020-05-27 00:00:00-04:00,77.3900946258632,78.0192169736728,76.6434596074321,77.8723373413086,112945200,0.0,0.0,AAPL,0.004347391310166593
2020-05-28 00:00:00-04:00,77.5443216904768,79.1771205188333,77.2652570718851,77.906623840332,133560800,0.0,0.0,AAPL,0.00044019422541996533
2020-05-29 00:00:00-04:00,78.1514099634027,78.616522577129,77.4708748833758,77.8307266235352,153532400,0.0,0.0,AAPL,-0.0009746823427949636
2020-06-01 00:00:00-04:00,77.7842187405329,78.9102860291675,77.6520263163631,78.7878875732422,80791200,0.0,0.0,AAPL,0.012222977087790632
2020-06-02 00:00:00-04:00,78.5186105530757,79.1771148526348,78.0730783744503,79.1526336669922,87642800,0.0,0.0,AAPL,0.00461878610148414
2020-06-03 00:00:00-04:00,79.4757591698794,79.8527484720885,78.8980346250102,79.5883636474609,104491200,0.0,0.0,AAPL,0.005489836679707594
2020-06-04 00:00:00-04:00,79.4096932554489,79.7107887495241,78.5259723026741,78.902961730957,87560400,0.0,0.0,AAPL,-0.008649131902052964
2020-06-05 00:00:00-04:00,79.155068763057,81.2113609601649,79.1256943341937,81.1501617431641,137250400,0.0,0.0,AAPL,0.028082522168042523
2020-06-08 00:00:00-04:00,80.844185942942,81.6642571506411,80.1269327326701,81.6299819946289,95654400,0.0,0.0,AAPL,0.0058953337934726235
2020-06-09 00:00:00-04:00,81.3068646800296,84.6042725107669,81.2750398804018,84.2077026367188,147712400,0.0,0.0,AAPL,0.031089776420008874
2020-06-10 00:00:00-04:00,85.1648405866644,86.8465941056384,84.7217587923435,86.374137878418,166651600,0.0,0.0,AAPL,0.02540190358062233
2020-06-11 00:00:00-04:00,85.5100229542176,85.9384176214638,82.1244843852776,82.227294921875,201662400,0.0,0.0,AAPL,-0.04920099893619234
2020-06-12 00:00:00-04:00,84.3863881379834,85.1403593071253,81.8160206736321,82.9371871948242,200146000,0.0,0.0,AAPL,0.008596238553498559
2020-06-15 00:00:00-04:00,81.5785785006641,84.6214026064823,81.414561267323,83.9628982543945,138808800,0.0,0.0,AAPL,0.012291473314783197
2020-06-16 00:00:00-04:00,86.0363145838487,86.462266260959,84.3863859029312,86.1880874633789,165428800,0.0,0.0,AAPL,0.026156957816113824
2020-06-17 00:00:00-04:00,86.9396221646528,87.0008213929076,85.9457472954435,86.0681457519531,114406400,0.0,0.0,AAPL,-0.0013925966981949145
2020-06-18 00:00:00-04:00,86.0240801906357,86.5234679622675,85.4879743778417,86.1024169921875,96820400,0.0,0.0,AAPL,0.00039810801731476886
2020-06-19 00:00:00-04:00,86.8147862546099,87.2847921734934,84.4916583245895,85.6103820800781,264476000,0.0,0.0,AAPL,-0.0057309211828631135
2020-06-22 00:00:00-04:00,86.0069450777101,87.9946947827097,85.9604330673697,87.8502655029297,135445200,0.0,0.0,AAPL,0.025827275083447176
2020-06-23 00:00:00-04:00,89.1060670057879,91.1574661173173,88.6825657012041,89.7254028320313,212155600,0.0,0.0,AAPL,0.021120089794550267
2020-06-24 00:00:00-04:00,89.3508760602879,90.2786584815612,87.7645893246476,88.1415786743164,192623200,0.0,0.0,AAPL,-0.017809556413806327
2020-06-25 00:00:00-04:00,88.2982738170312,89.350897844489,87.5320580730944,89.3117294311523,137522400,0.0,0.0,AAPL,0.013188457630548989
2020-06-26 00:00:00-04:00,89.206438018466,89.4292040909249,86.4181977793002,86.5675277709961,205256800,0.0,0.0,AAPL,-0.03120805062215215
2020-06-29 00:00:00-04:00,86.4745197138174,88.6581117223216,85.9922694395189,88.5626373291016,130646000,0.0,0.0,AAPL,0.022785290847913586
2020-06-30 00:00:00-04:00,88.1464686783361,89.5907764338609,88.1268882124679,89.3019104003906,140223200,0.0,0.0,AAPL,0.008312812619241328
2020-07-01 00:00:00-04:00,89.3802505154337,89.9285932273586,89.0840483330752,89.1330032348633,110737200,0.0,0.0,AAPL,-0.0018932081456082273
2020-07-02 00:00:00-04:00,90.048548798549,90.6899155356631,89.0179558538872,89.1330032348633,114041600,0.0,0.0,AAPL,0.0
2020-07-06 00:00:00-04:00,90.574864307593,91.9897902674116,90.5430395113226,91.517333984375,118655600,0.0,0.0,AAPL,0.02639872422220435
2020-07-07 00:00:00-04:00,91.8992081794792,92.6850041628225,91.1207558045556,91.2333602905273,112424400,0.0,0.0,AAPL,-0.0031077739379545832
2020-07-08 00:00:00-04:00,92.2198958907279,93.3900248681015,92.1317651149168,93.3582000732422,117092000,0.0,0.0,AAPL,0.02302308551755683
2020-07-09 00:00:00-04:00,94.2590390880229,94.3128947024082,92.7021344604229,93.7596588134766,125642800,0.0,0.0,AAPL,0.00429097851600968
2020-07-10 00:00:00-04:00,93.3508668366119,93.9824471431706,92.7339812198287,93.9236907958984,90257200,0.0,0.0,AAPL,0.0017479656509564734
2020-07-13 00:00:00-04:00,95.2406988854358,97.8747164059287,93.2749797146433,93.4904022216797,191649200,0.0,0.0,AAPL,-0.00462387154802002
2020-07-14 00:00:00-04:00,92.8661512583281,95.2308902816336,91.9236891407876,95.0375061035156,170989200,0.0,0.0,AAPL,0.01641283378647973
2020-07-15 00:00:00-04:00,96.9297804456948,97.181920959108,94.4818113948446,95.6911087036133,153198000,0.0,0.0,AAPL,0.006853771357737237
2020-07-16 00:00:00-04:00,94.5528021282946,95.3777664816635,93.9089850893793,94.5136337280273,110577600,0.0,0.0,AAPL,-0.012381289786758565
2020-07-17 00:00:00-04:00,94.968967954173,95.125634098012,93.8453435189889,94.3227005004883,92186800,0.0,0.0,AAPL,-0.0020222092679862413
2020-07-20 00:00:00-04:00,94.4108212490088,96.4499760857852,94.0632063730025,96.3104400634766,90318000,0.0,0.0,AAPL,0.020854837722318997
2020-07-21 00:00:00-04:00,97.1084869194814,97.1843733640061,94.7290606531555,94.981201171875,103433200,0.0,0.0,AAPL,-0.01389773518412607
2020-07-22 00:00:00-04:00,94.6800933914616,95.9359026713956,94.5919700942213,95.2480239868164,89001600,0.0,0.0,AAPL,0.002805278628463803
2020-07-23 00:00:00-04:00,94.9787548453941,95.0570916529425,90.0950607611522,90.9126815795898,197004400,0.0,0.0,AAPL,-0.04658476546712986
2020-07-24 00:00:00-04:00,89.0938315419089,91.03506909621,87.2896721784251,90.6874542236328,185438800,0.0,0.0,AAPL,-0.002480476905391882
2020-07-27 00:00:00-04:00,91.7596793762828,92.9298083905087,91.5344703866009,92.836784362793,121214000,0.0,0.0,AAPL,0.023423918598970417
2020-07-28 00:00:00-04:00,92.4035064950765,92.5822109608579,91.3068134520944,91.3117141723633,103625600,0.0,0.0,AAPL,-0.016563860914200035
2020-07-29 00:00:00-04:00,91.7988359514021,93.2480368620226,91.7621179111432,93.0619888305664,90329200,0.0,0.0,AAPL,0.01898673411635521
2020-07-30 00:00:00-04:00,92.2272314005455,94.293317819085,91.8159744044991,94.1880569458008,158130000,0.0,0.0,AAPL,0.012027571854703822
2020-07-31 00:00:00-04:00,100.743741161673,104.200272978153,98.7266091682689,104.048500061035,374336800,0.0,0.0,AAPL,0.09956374764655607
2020-08-03 00:00:00-04:00,105.948111246037,109.314069126632,105.647015794999,106.670265197754,308151200,0.0,0.0,AAPL,0.02488530560930524
2020-08-04 00:00:00-04:00,106.861195518752,108.484200237909,106.131698032787,107.382614135742,173071600,0.0,0.0,AAPL,0.006655846629827877
2020-08-05 00:00:00-04:00,107.101101793019,108.094976680671,106.631088424232,107.771842956543,121776800,0.0,0.0,AAPL,0.00361813787801335
2020-08-06 00:00:00-04:00,108.107214858794,112.031309196415,107.512360134799,111.531921386719,202428800,0.0,0.0,AAPL,0.03429441309733239
2020-08-07 00:00:00-04:00,111.048782412117,111.509831504004,108.191758392887,108.996139526367,198045600,0.205,0.0,AAPL,-0.02299837597807919
2020-08-10 00:00:00-04:00,110.455332257171,111.607955296637,107.904855354694,110.580406188965,212403600,0.0,0.0,AAPL,0.014430449749255558
2020-08-11 00:00:00-04:00,109.83733041411,110.34006593279,107.029348900494,107.29175567627,187902400,0.0,0.0,AAPL,-0.03019110180828566
2020-08-12 00:00:00-04:00,108.392849320615,111.117450109459,108.196661718594,110.857498168945,165598000,0.0,0.0,AAPL,0.03269376390138845
2020-08-13 00:00:00-04:00,112.250465257915,113.832255149612,111.757533922682,112.81941986084,210082000,0.0,0.0,AAPL,0.01754290987767604
2020-08-14 00:00:00-04:00,112.642856426328,112.809616672186,110.89185139258,112.718879699707,165565200,0.0,0.0,AAPL,-0.0008915573806191901
2020-08-17 00:00:00-04:00,113.851872027577,113.876397352508,111.791871962666,112.424583435059,119561600,0.0,0.0,AAPL,-0.0026143013718105124
2020-08-18 00:00:00-04:00,112.17444439297,113.790563786591,111.836014363566,113.361396789551,105633600,0.0,0.0,AAPL,0.008298289640720213
2020-08-19 00:00:00-04:00,113.773395200777,114.930920199612,113.407992552841,113.503631591797,145538000,0.0,0.0,AAPL,0.0012539157921089839
2020-08-20 00:00:00-04:00,113.545323924639,116.137494346916,113.528155448817,116.022232055664,126907200,0.0,0.0,AAPL,0.02194699558196156
2020-08-21 00:00:00-04:00,116.990920571333,122.489166200197,116.978661650745,122.00114440918,338054800,0.0,0.0,AAPL,0.05024859669733317
2020-08-24 00:00:00-04:00,126.246215302179,126.332057685513,121.576883598015,123.460311889648,345937600,0.0,0.0,AAPL,0.01188931811064986
2020-08-25 00:00:00-04:00,122.322412805189,122.795720924345,120.708740612602,122.447479248047,211495600,0.0,0.0,AAPL,-0.008237545986142791
2020-08-26 00:00:00-04:00,123.776672743037,124.573697203019,122.700073033966,124.112648010254,163022400,0.0,0.0,AAPL,0.013507407691249362
2020-08-27 00:00:00-04:00,124.720842021763,125.056817289908,121.473881892798,122.628959655762,155552400,0.0,0.0,AAPL,-0.01202639677320061
2020-08-28 00:00:00-04:00,123.612348266571,124.034158394656,122.204682977251,122.430305480957,187630000,0.0,0.0,AAPL,-0.0016212749043233998
2020-08-31 00:00:00-04:00,125.150008209979,128.50486628161,123.600100392999,126.582191467285,225702700,0.0,4.0,AAPL,0.03334989886986861
2020-09-01 00:00:00-04:00,130.23134629598,132.232499280713,128.043824769555,131.624298095703,151948100,0.0,0.0,AAPL,0.039059805733200115
2020-09-02 00:00:00-04:00,134.969334172683,135.351905285043,124.581044379389,128.897232055664,200119000,0.0,0.0,AAPL,-0.020936201698117607
2020-09-03 00:00:00-04:00,124.492775609344,126.386008121994,118.204861934023,118.577621459961,257599600,0.0,0.0,AAPL,-0.08344765658373099
2020-09-04 00:00:00-04:00,117.783049668441,121.343907067311,108.777899050893,118.656097412109,332607200,0.0,0.0,AAPL,0.0006615919135235515
2020-09-08 00:00:00-04:00,111.779601616817,116.723606088725,110.533794485456,110.671127319336,231366600,0.0,0.0,AAPL,-0.0696663849268484
2020-09-09 00:00:00-04:00,115.026571534901,116.870760811858,113.064665182532,115.085426330566,176940500,0.0,0.0,AAPL,0.03911170371450812
2020-09-10 00:00:00-04:00,118.06750368655,118.204836507833,110.357212507313,111.328353881836,182274400,0.0,0.0,AAPL,-0.03319071255689199
2020-09-11 00:00:00-04:00,112.387801916622,113.035234586945,107.904846327645,109.866752624512,180860300,0.0,0.0,AAPL,-0.013215685945917599
2020-09-14 00:00:00-04:00,112.534948445772,113.721900879015,110.651520162481,113.162757873535,140150100,0.0,0.0,AAPL,0.0295588258384214
2020-09-15 00:00:00-04:00,116.076177254159,116.566653783602,111.446077618764,113.339317321777,184642000,0.0,0.0,AAPL,0.001559009857641236
2020-09-16 00:00:00-04:00,113.035246655581,113.790577367526,109.906003383069,109.994285583496,154679000,0.0,0.0,AAPL,-0.02995771224420185
2020-09-17 00:00:00-04:00,107.630179020294,110.062938600634,106.639414259777,108.23836517334,178011000,0.0,0.0,AAPL,-0.016092535173658717
2020-09-18 00:00:00-04:00,108.297221237953,108.768074524005,104.069308385335,104.805023193359,287104900,0.0,0.0,AAPL,-0.0322341780557851
2020-09-21 00:00:00-04:00,102.548840915483,108.091227586378,101.136266016034,107.983322143555,195713800,0.0,0.0,AAPL,0.029875088630181956
2020-09-22 00:00:00-04:00,110.533806117928,110.710377992081,107.080854170584,109.680374145508,183055400,0.0,0.0,AAPL,0.01559365589186612
2020-09-23 00:00:00-04:00,109.494001416388,109.974666399988,104.736372298841,105.079711914063,150718700,0.0,0.0,AAPL,-0.042851223267848404
2020-09-24 00:00:00-04:00,103.1668423022,108.150086163795,103.000082060757,106.158752441406,167743300,0.0,0.0,AAPL,0.010216415045772642
2020-09-25 00:00:00-04:00,106.36475032729,110.29837455335,105.619223837935,110.141418457031,149981400,0.0,0.0,AAPL,0.03682952415169449
2020-09-28 00:00:00-04:00,112.819436398763,113.123529514109,110.631907338477,112.770385742188,137672400,0.0,0.0,AAPL,0.0235886044240452
2020-09-29 00:00:00-04:00,112.368199126922,113.113718217313,111.406861637413,111.916954040527,99382200,0.0,0.0,AAPL,-0.0075966523678241415
2020-09-30 00:00:00-04:00,111.622657356348,115.026565908666,111.455897120732,113.604179382324,142675200,0.0,0.0,AAPL,0.014963181467155806
2020-10-01 00:00:00-04:00,115.399322250216,115.477800294507,113.623799531583,114.56551361084,116120400,0.0,0.0,AAPL,0.008426534692772769
2020-10-02 00:00:00-04:00,110.739803610294,113.172570783511,110.082566777541,110.867324829102,144712000,0.0,0.0,AAPL,-0.032812616045071685
2020-10-05 00:00:00-04:00,111.740393814605,114.428203756715,111.38725002845,114.281059265137,106243800,0.0,0.0,AAPL,0.030326631757652045
2020-10-06 00:00:00-04:00,113.496283764798,113.90828980221,110.111998173152,111.004669189453,161498200,0.0,0.0,AAPL,-0.029088581155532367
2020-10-07 00:00:00-04:00,112.436854483139,113.349141226086,111.956182043681,112.888092041016,96849000,0.0,0.0,AAPL,0.016824726888024166
2020-10-08 00:00:00-04:00,114.035808400602,114.182952876,112.407422511943,112.78018951416,83477200,0.0,0.0,AAPL,-0.0009562933198710155
2020-10-09 00:00:00-04:00,113.084282659591,114.771523345543,112.73113891211,114.742095947266,100506900,0.0,0.0,AAPL,0.017246267168791185
2020-10-12 00:00:00-04:00,117.7732452304,122.795728583019,117.008102890057,122.030586242676,240226800,0.0,0.0,AAPL,0.06158475428428467
2020-10-13 00:00:00-04:00,122.883999406211,123.001716480011,117.371047421298,118.793426513672,262330500,0.0,0.0,AAPL,-0.026885647197558704
2020-10-14 00:00:00-04:00,118.695322757566,120.686656313815,117.34161020055,118.881706237793,150712000,0.0,0.0,AAPL,0.0007428604512282888
2020-10-15 00:00:00-04:00,116.45875590657,118.89151545941,115.89961292608,118.410850524902,112559200,0.0,0.0,AAPL,-0.003968572274627213
2020-10-16 00:00:00-04:00,118.970000409579,119.234861959122,116.547044858817,116.753044128418,115393800,0.0,0.0,AAPL,-0.01409939108358671
2020-10-19 00:00:00-04:00,117.675131795681,118.126369319058,113.457037998505,113.770942687988,120639300,0.0,0.0,AAPL,-0.025873817686806078
2020-10-20 00:00:00-04:00,113.986751115552,116.713807113223,113.427608128837,115.27180480957,124423700,0.0,0.0,AAPL,0.0131057072987808
2020-10-21 00:00:00-04:00,114.447809688517,116.448955143295,114.231998783971,114.644004821777,89946000,0.0,0.0,AAPL,-0.005461142920927919
2020-10-22 00:00:00-04:00,115.212951322806,115.791717607432,112.407424548303,113.545333862305,101988000,0.0,0.0,AAPL,-0.009629542340578112
2020-10-23 00:00:00-04:00,114.173131634451,114.330087724079,112.10331997797,112.848846435547,82572600,0.0,0.0,AAPL,-0.006152893357485034
2020-10-26 00:00:00-04:00,111.838458148175,114.330079767023,110.729976423539,112.85865020752,111850700,0.0,0.0,AAPL,8.687147857244781e-05
2020-10-27 00:00:00-04:00,113.290276542906,115.046183569342,112.358374049425,114.379135131836,92276800,0.0,0.0,AAPL,0.013382524514544691
2020-10-28 00:00:00-04:00,112.858653132092,113.231412602558,108.983884034545,109.081977844238,143937800,0.0,0.0,AAPL,-0.04741898723521132
2020-10-29 00:00:00-04:00,110.22969615496,114.702839636897,110.062928449722,113.123504638672,146129200,0.0,0.0,AAPL,0.03638049340399263
2020-10-30 00:00:00-04:00,108.944653985886,109.856940710912,105.668274071023,106.786560058594,190272600,0.0,0.0,AAPL,-0.0576481068097392
2020-11-02 00:00:00-05:00,107.031793020409,108.571889083451,105.275886078558,106.698265075684,122866900,0.0,0.0,AAPL,-0.0008271781180599902
2020-11-03 00:00:00-05:00,107.571314123906,109.366452501963,106.659027495942,108.336456298828,107624400,0.0,0.0,AAPL,0.015236822278673401
2020-11-04 00:00:00-05:00,111.965989443171,113.388368485292,110.210082445774,112.760559082031,138235500,0.0,0.0,AAPL,0.040024903772892806
2020-11-05 00:00:00-05:00,115.703424301821,117.341621796278,114.644000557935,116.762855529785,126387100,0.0,0.0,AAPL,0.03487837769850621
2020-11-06 00:00:00-05:00,116.266606481816,117.131331757611,114.114610600258,116.630187988281,114457900,0.205,0.0,AAPL,-0.0011368595549638982
2020-11-09 00:00:00-05:00,118.408797186464,119.872937060815,114.03602717713,114.301338195801,154515300,0.0,0.0,AAPL,-0.020169864054339293
2020-11-10 00:00:00-05:00,113.544695760575,115.549286075677,112.149333388507,113.957405090332,138023400,0.0,0.0,AAPL,-0.003013539466667936
2020-11-11 00:00:00-05:00,115.156232933434,117.553882946871,114.419248780342,117.416313171387,112295000,0.0,0.0,AAPL,0.029901112485149817
2020-11-12 00:00:00-05:00,117.544047276443,118.438250705926,116.512266591588,117.141159057617,103162300,0.0,0.0,AAPL,-0.0023461562521935875
2020-11-13 00:00:00-05:00,117.367191752788,117.593196040336,115.824438475262,117.190315246582,81581900,0.0,0.0,AAPL,0.0004195440653633753
2020-11-16 00:00:00-05:00,116.856194246857,118.890270013371,116.099560554652,118.212249755859,91183000,0.0,0.0,AAPL,0.008682496124874817
2020-11-17 00:00:00-05:00,117.475281089238,118.575839331409,116.895516303531,117.318054199219,74271000,0.0,0.0,AAPL,-0.007593076880925587
2020-11-18 00:00:00-05:00,116.551595182663,117.740595458686,115.952180767074,115.981658935547,76322100,0.0,0.0,AAPL,-0.011456592576969626
2020-11-19 00:00:00-05:00,115.54928909792,116.993779286841,114.782826752041,116.581069946289,74113000,0.0,0.0,AAPL,0.005154844380611756
2020-11-20 00:00:00-05:00,116.581069247629,116.70881047218,115.254499234098,115.30362701416,73604300,0.0,0.0,AAPL,-0.011018026389689517
2020-11-23 00:00:00-05:00,115.146394822209,115.578761221841,111.775920608593,111.874183654785,127959300,0.0,0.0,AAPL,-0.030194004343646164
2020-11-24 00:00:00-05:00,111.933159526768,113.839486818427,110.636060188271,113.171287536621,113874200,0.0,0.0,AAPL,0.011527610298733393
2020-11-25 00:00:00-05:00,113.544699372825,114.723871065927,113.17128925565,114.01636505127,76499200,0.0,0.0,AAPL,0.007439501246392588
2020-11-27 00:00:00-05:00,114.546970264359,115.451002203772,114.203045884908,114.566619873047,46691300,0.0,0.0,AAPL,0.00481449557445135
2020-11-30 00:00:00-05:00,114.940043349919,118.870625282053,114.782816474079,116.983947753906,169410200,0.0,0.0,AAPL,0.020880239953086743
2020-12-01 00:00:00-05:00,118.909940372059,121.327247530857,117.92729481985,120.590263366699,127728200,0.0,0.0,AAPL,0.030361819397092482
2020-12-02 00:00:00-05:00,119.90240612706,121.228983610678,118.792019359897,120.94401550293,89004200,0.0,0.0,AAPL,0.002929210634841084
2020-12-03 00:00:00-05:00,121.376370962898,121.631860896479,120.089107734646,120.806442260742,78967600,0.0,0.0,AAPL,-0.0011381426807730577
2020-12-04 00:00:00-05:00,120.472334759129,120.727824683957,119.411075837835,120.128410339355,78260400,0.0,0.0,AAPL,-0.005628357242491333
2020-12-07 00:00:00-05:00,120.187374487504,122.408155523491,120.128418153705,121.602386474609,86712000,0.0,0.0,AAPL,0.012195338143786927
2020-12-08 00:00:00-05:00,122.211629747998,122.811044133235,120.953837146571,122.221450805664,82225500,0.0,0.0,AAPL,0.005077974887255365
2020-12-09 00:00:00-05:00,122.368847803749,123.764202670211,118.900110249701,119.666572570801,115089200,0.0,0.0,AAPL,-0.02112525633686868
2020-12-10 00:00:00-05:00,118.408787751466,121.720305925258,118.064863311337,121.101234436035,81312200,0.0,0.0,AAPL,0.01191753052995903
2020-12-11 00:00:00-05:00,120.305301774077,120.629576623151,118.457930734764,120.285652160645,86939800,0.0,0.0,AAPL,-0.00675749532571146
2020-12-14 00:00:00-05:00,120.472341613109,121.20932576755,119.430739740537,119.666572570801,79184500,0.0,0.0,AAPL,-0.0051600352042475706
2020-12-15 00:00:00-05:00,122.182139549007,125.680362674991,121.975784890812,125.660705566406,157243700,0.0,0.0,AAPL,0.048876148340259995
2020-12-16 00:00:00-05:00,125.198874348456,126.142205689052,124.363619625195,125.591926574707,98208600,0.0,0.0,AAPL,-0.0005474887393681627
2020-12-17 00:00:00-05:00,126.662994905961,127.331201621484,125.817919203199,126.466468811035,94359800,0.0,0.0,AAPL,0.006939231238864529
2020-12-18 00:00:00-05:00,126.721978978294,126.85954875798,123.931261668244,124.461891174316,192541500,0.0,0.0,AAPL,-0.015977630280474386
2020-12-21 00:00:00-05:00,122.850347256039,126.083252117644,121.307593993522,126.004638671875,121251600,0.0,0.0,AAPL,0.012319147067262115
2020-12-22 00:00:00-05:00,129.326005306751,132.077416353413,127.400013075892,129.591323852539,168904800,0.0,0.0,AAPL,0.028067114964979822
2020-12-23 00:00:00-05:00,129.86644280954,130.131746319162,128.510387117768,128.687271118164,88223700,0.0,0.0,AAPL,-0.007000629894920785
2020-12-24 00:00:00-05:00,129.041019672157,131.143880530641,128.824836453566,129.679733276367,54930100,0.0,0.0,AAPL,0.007682614442163782
2020-12-28 00:00:00-05:00,131.664685278067,134.956538940076,131.193004608958,134.317825317383,124486200,0.0,0.0,AAPL,0.03514100168469625
2020-12-29 00:00:00-05:00,135.654224406809,136.381372534978,132.008602732139,132.529403686523,121047300,0.0,0.0,AAPL,-0.013404286904758145
2020-12-30 00:00:00-05:00,133.227120608554,133.630008988876,131.084944947659,131.399398803711,96452100,0.0,0.0,AAPL,-0.008563004696319432
2020-12-31 00:00:00-05:00,131.753129652035,132.401679375165,129.434085334104,130.387252807617,99116600,0.0,0.0,AAPL,-0.007732640554368508
2021-01-04 00:00:00-05:00,131.202851155059,131.291285664847,124.56016447361,127.164176940918,143301900,0.0,0.0,AAPL,-0.025029906752964237
2021-01-05 00:00:00-05:00,126.653200387071,129.453746557001,126.201176779447,128.736404418945,97664900,0.0,0.0,AAPL,0.01228795380357095
2021-01-06 00:00:00-05:00,125.503496982109,128.775708622884,124.18674798229,124.402931213379,155088000,0.0,0.0,AAPL,-0.03424119438606432
2021-01-07 00:00:00-05:00,126.132379095589,129.345634132805,125.641056337347,128.64794921875,109578200,0.0,0.0,AAPL,0.03355385498545793
2021-01-08 00:00:00-05:00,130.131741666915,130.328282770103,127.969924477681,129.758346557617,105158200,0.0,0.0,AAPL,0.008594250152637706
2021-01-11 00:00:00-05:00,126.947985094306,127.910973566023,126.26995724392,126.741622924805,100384500,0.0,0.0,AAPL,-0.02352329900996164
2021-01-12 00:00:00-05:00,126.269931170779,127.439281570541,124.65839334937,126.564727783203,91951100,0.0,0.0,AAPL,-0.0013966895805337387
2021-01-13 00:00:00-05:00,126.525444530104,129.168763644784,126.260141008588,128.61848449707,88636800,0.0,0.0,AAPL,0.01609667845997187
2021-01-14 00:00:00-05:00,128.53002023551,128.726546315058,126.525415239777,126.672821044922,90221800,0.0,0.0,AAPL,-0.015242987774811034
2021-01-15 00:00:00-05:00,126.545085990048,127.960097905725,124.795978203719,124.933547973633,111598500,0.0,0.0,AAPL,-0.013825570335388448
2021-01-19 00:00:00-05:00,125.562452246135,126.476320441381,124.737033549384,125.611587524414,90757300,0.0,0.0,AAPL,0.005412527405267653
2021-01-20 00:00:00-05:00,126.427182468825,130.190716796263,126.319090856508,129.738693237305,104319500,0.0,0.0,AAPL,0.03232786843048974
2021-01-21 00:00:00-05:00,131.477961021127,137.246084874705,131.271598884279,134.494674682617,120150900,0.0,0.0,AAPL,0.03600222925113705
2021-01-22 00:00:00-05:00,133.914965065908,137.42301768104,132.676836786795,136.656555175781,114459400,0.0,0.0,AAPL,0.01594627695417028
2021-01-25 00:00:00-05:00,140.587133641036,142.572067246128,134.170443145104,140.439727783203,157611700,0.0,0.0,AAPL,0.02730753121007279
2021-01-26 00:00:00-05:00,141.107888234192,141.795737029028,138.916578153097,140.675521850586,98390600,0.0,0.0,AAPL,0.0016775619464830527
2021-01-27 00:00:00-05:00,140.940839311241,141.795751106968,137.973260645461,139.594619750977,140843800,0.0,0.0,AAPL,-0.007713325811198324
2021-01-28 00:00:00-05:00,137.098712976821,139.525848713918,134.327645295512,134.710876464844,142621100,0.0,0.0,AAPL,-0.035611823121785235
2021-01-29 00:00:00-05:00,133.472739898411,134.366950900856,127.950276993348,129.669906616211,177523800,0.0,0.0,AAPL,-0.038138784602419484
2021-02-01 00:00:00-05:00,131.428841591269,133.030558627053,128.657773958364,131.812072753906,106239800,0.0,0.0,AAPL,0.016385175521179463
2021-02-02 00:00:00-05:00,133.374471694122,133.944407892704,132.273913514229,132.647323608398,83305400,0.0,0.0,AAPL,0.0063166871226787435
2021-02-03 00:00:00-05:00,133.403946548716,133.41378259978,131.291264739259,131.615539550781,89880900,0.0,0.0,AAPL,-0.007808810426454649
2021-02-04 00:00:00-05:00,133.934581043132,135.015482067645,132.254250686017,135.005661010742,84183100,0.0,0.0,AAPL,0.025431617359164882
2021-02-05 00:00:00-05:00,135.16805624207,135.236936409642,133.701721059316,134.587417602539,75693800,0.205,0.0,AAPL,-0.003102778052745947
2021-02-08 00:00:00-05:00,133.868990971915,134.784224559462,132.776624118872,134.735015869141,71297200,0.0,0.0,AAPL,0.0010960711996848005
2021-02-09 00:00:00-05:00,134.449629507726,135.689622570374,133.691872654313,133.849319458008,76774200,0.0,0.0,AAPL,-0.006595318528687777
2021-02-10 00:00:00-05:00,134.311877456903,134.813785218383,132.264918490107,133.239196777344,73046600,0.0,0.0,AAPL,-0.004568700672888504
2021-02-11 00:00:00-05:00,133.741079069124,134.223300307893,131.644926578198,132.983322143555,64280000,0.0,0.0,AAPL,-0.0019222619755545622
2021-02-12 00:00:00-05:00,132.215727429323,133.376974789964,131.566208558259,133.219512939453,60145100,0.0,0.0,AAPL,0.0017745179746349038
2021-02-16 00:00:00-05:00,133.337592074765,133.849320469313,130.680472644091,131.074127197266,80576300,0.0,0.0,AAPL,-0.0162352212841661
2021-02-17 00:00:00-05:00,129.164949654391,130.119541340767,127.413228109913,128.761459350586,97918500,0.0,0.0,AAPL,-0.01780147938451826
2021-02-18 00:00:00-05:00,127.147521587417,127.93481576463,125.385964192945,127.649429321289,96856700,0.0,0.0,AAPL,-0.008673867222279696
2021-02-19 00:00:00-05:00,128.170994215885,128.633528930254,126.753867858362,127.806861877441,87668800,0.0,0.0,AAPL,0.0012325597881677197
2021-02-22 00:00:00-05:00,125.976423345365,127.659264833949,123.604712592251,123.998359680176,103916400,0.0,0.0,AAPL,-0.030251895681935537
2021-02-23 00:00:00-05:00,121.793935180635,124.697068106423,116.509240972913,123.860572814941,158273000,0.0,0.0,AAPL,-0.0011118169358796948
2021-02-24 00:00:00-05:00,122.955197914456,123.565343751259,120.288250041331,123.358680725098,111039900,0.0,0.0,AAPL,-0.004060304949353721
2021-02-25 00:00:00-05:00,122.699330347537,124.451052016647,118.625099103507,119.067947387695,148199500,0.0,0.0,AAPL,-0.03540189863462029
